num_drones,horizon,coordinator,controller_type,status,steps,wall_time_s,min_step_time_s,max_step_time_s,mean_step_time_s,min_distance,max_distance,mean_distance_all_pairs,mean_distance_step_mean,jerk_3d_value
5,4,mpc_central,mpc_agent_adaptive,finished,515,346.66544976898876,0.34424922600737773,1.374522504003835,0.6730259384735582,2.0003496747541494,5.677451437979096,2.533777474529771,2.533777474529771,1673.9867689853947
5,4,mpc_central,mpc_agent,finished,219,71.08638562800479,0.12625994799600448,0.5121003370004473,0.32447947259313537,3.0399999995590115,7.314764275738822,4.20864159950852,4.208641599508519,2049.759693771034
5,4,dmpc_admm,mpc_agent,finished,185,44.54332481799065,0.10612291000143159,3.2634366739948746,0.2406629565892414,3.0399999998539204,6.67777351218558,4.075246459243711,4.075246459243711,1912.3040558229184
5,4,mpc_central,mpc_agent,finished,240,77.87224699999206,0.13492729399877135,0.4968549589975737,0.3242919815333759,3.039999999395508,6.6587948749965,3.944852907883489,3.9448529078834884,2193.110157846417
5,4,mpc_central,mpc_agent_adaptive,finished,453,347.33023461999255,0.3672726799995871,1.4854483410017565,0.7666221676729648,2.000930208140244,6.457374221299366,2.4843207561974325,2.4843207561974325,1273.4995177810886
5,4,dmpc_admm,mpc_agent,finished,234,63.3357217629964,0.10119872800714802,3.2472108649963047,0.2705353352176667,3.039387628291022,6.8171088548155305,4.03957156410465,4.03957156410465,1552.4156687584605
5,4,mpc_central,mpc_agent_adaptive,finished,660,415.2808238370053,0.32464090498979203,1.2081633880006848,0.6290713074665594,2.0011822876475813,6.784811513266457,2.9369518429454655,2.936951842945466,2243.8274687089884
5,4,mpc_central,mpc_agent,finished,219,52.32684835499094,0.09886517899576575,0.4312233370001195,0.23883577051586322,3.039999999467026,6.644788911010569,4.0433792945325395,4.04337929453254,2005.0709702753552
5,4,dmpc_admm,mpc_agent_adaptive,finished,795,702.7383534320106,0.17733740499534179,7.306924983000499,0.8838189693723707,2.0000997710315174,6.3152323180692,2.5234051001819973,2.5234051001819977,3405.8119406485066
5,4,dmpc_admm,mpc_agent_adaptive,finished,766,3178.7897300750046,0.23991836899949703,62.51128133299062,4.14976208514636,2.0000848325196965,7.692815658303022,3.278892848277834,3.278892848277834,4247.023828822212
5,4,dmpc_admm,mpc_agent,finished,216,43.24226618499961,0.10995314200408757,1.8022056480112951,0.20008828553276276,3.039999999965991,6.959563875969789,3.7319002253464904,3.73190022534649,2123.26082616933
5,4,dmpc_admm,mpc_agent_adaptive,finished,639,1534.1826910809905,0.2297288599947933,50.29543881400605,2.4008010502990325,1.9999179604447284,6.096986273203363,2.699944624043896,2.6999446240438956,1852.0606942140168
5,4,mpc_central,mpc_agent,finished,194,70.93237572800717,0.11881794799410272,0.5489230660023168,0.3654781619539021,3.0399999997642877,8.320448464876822,4.3572510012900185,4.357251001290019,1967.4751896942084
5,4,dmpc_admm,mpc_agent,finished,199,38.97331890001078,0.08183455999824218,2.2172714509943034,0.1957068283969493,3.039999999856652,7.059487755005779,4.0366971984022175,4.0366971984022175,1984.0420180708236
5,4,mpc_central,mpc_agent_adaptive,finished,518,353.2977467849996,0.27545337000628933,1.1993378369952552,0.6819205322446936,2.000212019258854,7.101511438348242,2.767338178346269,2.7673381783462685,2205.9779803494507
5,4,mpc_central,mpc_agent,finished,248,82.98457993299235,0.17091189199709333,0.46076672099297866,0.33445418179431846,3.0399999992834608,7.009228718137786,4.034300734102628,4.034300734102628,2476.039096627356
5,4,mpc_central,mpc_agent_adaptive,finished,433,316.10122605299694,0.29554285199264996,1.4197820280096494,0.7297482985609486,2.001492000256525,6.210503044157741,2.6889477213773727,2.688947721377373,1004.2426713574587
5,4,dmpc_admm,mpc_agent_adaptive,finished,529,3235.3622630140017,0.23572575999423862,60.750985803999356,6.115888560353096,2.000106373674479,6.6082768778395415,3.117482994189264,3.1174829941892637,2305.1492968422526
5,4,dmpc_admm,mpc_agent,finished,222,37.308578394004144,0.11772047000704333,0.3083890709967818,0.16792419365751934,3.0399999999533796,6.3100693321852015,3.834588913345231,3.83458891334523,1866.3506520651615
5,4,mpc_central,mpc_agent,finished,210,70.0750513820094,0.11970932901022024,0.46040969000023324,0.3335423003768526,3.039999999082754,7.193104115126134,3.9452554270200024,3.945255427020003,1836.2869228232662
5,4,mpc_central,mpc_agent_adaptive,finished,538,379.7769604490022,0.19968940399121493,1.213443639993784,0.7057256614014977,2.0005808690366247,6.249665887196873,2.8058824197217427,2.8058824197217427,1876.325500189303
5,4,dmpc_admm,mpc_agent,finished,206,39.747140923995175,0.10852549500123132,1.012203744990984,0.19283901077650828,3.0399020862743424,7.549426107402234,4.07575364287984,4.075753642879841,2211.628426148432
5,4,mpc_central,mpc_agent_adaptive,finished,434,294.3478967819974,0.17742335300135892,1.3634530170093058,0.678109196555068,2.0018249323218935,7.347044084869756,3.2677670754382024,3.267767075438203,1302.960130734941
5,4,mpc_central,mpc_agent,finished,233,63.60130925600242,0.09667690400965512,0.39290144700498786,0.2728804154163541,3.039999999352303,6.215327655930875,4.027499598775196,4.027499598775196,2141.718828284901
5,4,dmpc_admm,mpc_agent_adaptive,finished,420,836.2513464090007,0.1710676259972388,38.425916177002364,1.9909358482879596,2.0005218673512566,5.498269003763449,2.6545957950147785,2.654595795014778,1543.1515155531908
5,4,dmpc_admm,mpc_agent,finished,306,102.72914152799058,0.10368412699608598,6.053609474009136,0.33562738318622093,3.0391901114904645,6.075878509780143,3.8627953784847895,3.86279537848479,2639.977102491917
5,4,mpc_central,mpc_agent_adaptive,finished,513,335.95563681698695,0.17154544200457167,1.2145413669932168,0.6547898158127704,2.00011937078855,6.341612464204802,2.5673163074634924,2.5673163074634924,1686.4395636580757
5,4,mpc_central,mpc_agent,finished,225,62.780497454004944,0.12293868200504221,0.45195259600586724,0.27893631933412205,3.0399999992516964,5.74010993258872,3.7545490733126137,3.7545490733126132,1940.6087227520727
5,4,dmpc_admm,mpc_agent,max_steps,10000,3756.159079270001,0.09306446299888194,3.221553451003274,0.3754945364297775,3.0396167565030927,7.841623173874502,4.688245485131724,4.688245485131725,8122.657049399913
5,4,dmpc_admm,mpc_agent,finished,409,75.58634449300007,0.09267212799750268,1.996830754011171,0.18468381590883773,3.039999991526159,8.32302894122664,4.25083439437514,4.250834394375141,4073.323653717824
5,4,dmpc_admm,mpc_agent_adaptive,finished,1553,1497.8568693470006,0.23551990499254316,22.959502517987858,0.964338936881349,2.0000004333101757,5.995553704507124,2.316926502564056,2.3169265025640557,5718.732445297722
5,4,mpc_central,mpc_agent,finished,245,79.10394722600176,0.129934091004543,0.45853180799167603,0.322724529476575,3.039999999685005,6.542212496296135,4.070623783554293,4.070623783554292,2199.999432344728
5,4,mpc_central,mpc_agent_adaptive,finished,856,565.9038178460032,0.2360406219959259,1.1208777330029989,0.660974270070128,2.000315251962546,4.386550145697458,2.391717692879218,2.391717692879218,2612.8181526126136
5,4,dmpc_admm,mpc_agent,finished,207,57.43447759999253,0.10876268798892852,3.429914134001592,0.27738381430031767,3.039700035127731,7.900265365441229,4.0244064722082085,4.0244064722082085,1484.670253099556
5,4,mpc_central,mpc_agent_adaptive,finished,474,319.82773903000634,0.168025470993598,1.1376629509904888,0.6746399051331183,2.0008873350956624,5.790754674772018,2.562437975315962,2.562437975315962,1429.7828845173442
5,4,mpc_central,mpc_agent,finished,259,66.06061460799538,0.09589194699947257,0.40802520800207276,0.25490060379915436,3.0399999990540616,6.6204138777857535,3.722751518480533,3.7227515184805324,2146.172795637584
5,4,dmpc_admm,mpc_agent_adaptive,finished,510,2332.8377922299987,0.16417573500075378,54.36697591099073,4.574067488819556,2.001592530847843,5.830418687618244,2.82540415616197,2.8254041561619694,1400.9025716636047
5,4,dmpc_admm,mpc_agent_adaptive,finished,552,956.5959604649979,0.2559740260039689,29.46232266900188,1.7328521951179068,1.9997680945204226,6.545406797301759,2.814336977039206,2.814336977039206,1674.5892286260687
5,4,dmpc_admm,mpc_agent,finished,381,78.82750598499842,0.08216968800115865,4.098600509998505,0.20678728111021055,3.039955442575584,6.710199934354499,3.9091606002210835,3.909160600221084,3816.9823901068726
5,4,mpc_central,mpc_agent,finished,207,70.71576825100055,0.12359608200495131,0.5916225010005292,0.34148834711562165,3.039999999559411,7.145358582243243,4.228366879848223,4.228366879848223,1892.1866749658611
5,4,mpc_central,mpc_agent_adaptive,finished,526,342.4823834259878,0.18279412400443107,1.024941714000306,0.6509905228436494,2.000683514103604,6.868423352753354,2.9601098126959817,2.9601098126959817,1576.1390784116136
5,4,dmpc_admm,mpc_agent,finished,224,68.02794448200439,0.11131320499407593,8.578461547003826,0.30357676943289597,3.0397444342689486,6.751142802388821,3.931604152690415,3.9316041526904155,1982.2206106204121
5,4,mpc_central,mpc_agent_adaptive,finished,481,321.5632585049898,0.17691885100794025,1.5040700590034248,0.6683715586758375,2.002648306592781,6.232418165481662,2.8101032525492347,2.810103252549235,1429.7763426960541
5,4,mpc_central,mpc_agent,finished,247,64.86344406999706,0.10191126799327321,0.4106344710016856,0.26253065376122803,3.039999999382604,6.578556238472869,3.9052992237290316,3.905299223729031,2274.694888173856
5,4,dmpc_admm,mpc_agent_adaptive,finished,384,1238.057731370005,0.18456763398717158,63.10061416499957,3.2239672730340394,2.0009146246047735,5.4296719383440735,2.883286117248455,2.883286117248455,925.5086167454222
5,4,dmpc_admm,mpc_agent,finished,217,41.43465857299452,0.0897632150008576,1.778468051008531,0.1908356261564084,3.039999951725316,7.7859793367393895,4.038844474398841,4.038844474398841,1596.5054152582911
5,4,mpc_central,mpc_agent_adaptive,finished,510,309.9660793229996,0.16491462900012266,1.1399051969929133,0.607651682403943,2.0004931169318207,6.928000308885373,2.8486794091004457,2.8486794091004457,1472.0505770572754
6,4,mpc_central,mpc_agent,infeasible,94,43.44393753699842,0.2839144640020095,0.48277360999782104,0.42827101172325127,3.039999998940084,6.100018830516434,3.467234579588614,3.467234579588615,448.11982031632743
5,4,dmpc_admm,mpc_agent_adaptive,finished,621,2889.972589899,0.1740170209959615,84.44691057199088,4.653626750434752,2.000139195550227,7.508720088119697,2.7785037055792636,2.778503705579264,2306.698112469739
6,4,dmpc_admm,mpc_agent,finished,243,81.41754954600765,0.11190151200571563,2.5213273990084417,0.3348771527653523,3.0398549799461194,6.452758284194669,3.898935246667825,3.898935246667825,2506.212469080013
6,4,mpc_central,mpc_agent_adaptive,finished,680,627.8280631739908,0.39194144199427683,1.767002610999043,0.9230566714630934,2.00018005401095,5.32279135986327,2.5269142969162033,2.5269142969162037,2660.032125397607
6,4,mpc_central,mpc_agent,finished,328,116.80284792098973,0.16340804401261266,0.5509718839894049,0.35596631127479733,3.039999994020441,6.852257280651647,4.0419939969089524,4.0419939969089524,3993.225325031568
5,4,dmpc_admm,mpc_agent_adaptive,finished,832,2944.9617219649954,0.18084549201012123,71.33667723899998,3.5395075509919796,2.000071354682784,6.338756493868025,3.008867882119036,3.008867882119035,3535.2551980348785
5,4,dmpc_admm,mpc_agent_adaptive,finished,726,4686.785038174989,0.17546395798854064,83.7585501010035,6.455505834876016,2.000223073788475,7.485183439288196,3.1513955421963877,3.151395542196388,3600.935448052924
6,4,dmpc_admm,mpc_agent,finished,241,78.48059235600522,0.09683124200091697,3.34094378798909,0.325490975244605,3.0394195033274776,7.00816582287908,3.8464830543341466,3.846483054334147,2466.391325664048
6,4,mpc_central,mpc_agent,infeasible,110,56.187607917992864,0.32311461299832445,0.6058401170012075,0.47254228076437194,3.0399999987187285,6.566742056145998,3.570669007495364,3.5706690074953635,572.8497844034509
5,4,dmpc_admm,mpc_agent_adaptive,finished,525,1844.054935971013,0.24779301299713552,45.681670909005334,3.5123504292432473,1.998812745153099,5.501536411665452,2.7188044741044375,2.7188044741044375,1504.839980573121
6,4,dmpc_admm,mpc_agent,finished,274,151.25412632900407,0.12055462200078182,6.9867232569959015,0.55188232052544,3.0389045490960545,7.372194085597595,4.066154016521436,4.066154016521437,3287.528481323813
6,4,mpc_central,mpc_agent_adaptive,finished,642,626.5169246749865,0.4852792759920703,1.5313238730013836,0.9756616592315472,2.000350888385996,7.557400858566253,2.8131371190938483,2.8131371190938483,2846.9942423096454
5,4,dmpc_admm,mpc_agent_adaptive,finished,1304,1504.4338927140052,0.19803902800776996,24.882360174000496,1.153604431456065,2.0000008416100603,5.951392214677477,2.4855524168408425,2.4855524168408425,7928.687239250241
6,4,mpc_central,mpc_agent,finished,348,148.56651090699597,0.2087192379985936,0.6181410559947835,0.4266842220024736,3.039999999067431,7.168500439825152,3.9311242545904106,3.93112425459041,3588.0549780570323
6,4,dmpc_admm,mpc_agent_adaptive,finished,774,1137.2443653089867,0.2688159590034047,29.127241912996396,1.4691546819662864,1.9995490354180647,8.107956458848728,3.335781768631104,3.3357817686311044,3439.8266966170913
6,4,dmpc_admm,mpc_agent,finished,249,103.25421865499811,0.0981939199991757,3.7515882510051597,0.4145425603003615,3.039552517788412,7.32651159116415,4.146010960241693,4.146010960241692,2790.117653421981
6,4,mpc_central,mpc_agent_adaptive,finished,685,713.755095984001,0.418654768000124,1.6291169809992425,1.0417701641294805,2.000180904962175,7.257257241668087,2.848511892258295,2.848511892258295,3305.9582429123293
6,4,mpc_central,mpc_agent,finished,246,107.67721126800461,0.17054366000229493,0.6209550110070268,0.437422296589009,3.03999999898517,7.5855219318191205,3.985103062046891,3.98510306204689,2681.578653550322
5,4,dmpc_admm,mpc_agent_adaptive,finished,1306,2801.429460102998,0.18252213299274445,70.69145904899051,2.1449149873363367,2.0000002018824787,5.106959655944103,2.440391242220076,2.440391242220076,5816.220310069832
6,4,dmpc_admm,mpc_agent,finished,297,220.83695654700568,0.11065881200192962,25.27972267899895,0.7433715950473159,3.0305895154051683,6.4475617807141665,3.9661981845621788,3.966198184562179,3561.55665049417
6,4,mpc_central,mpc_agent,finished,211,93.97153172000253,0.13637275199289434,0.6070177319925278,0.44521257583893586,3.0399999994671183,7.969608849380966,4.0430618683222885,4.0430618683222885,2455.733704654059
6,4,mpc_central,mpc_agent_adaptive,finished,646,712.805746707003,0.5562970909959404,1.9267411239998182,1.103116613985678,2.0001516999312643,5.218976373730993,2.5605725109436803,2.5605725109436803,2656.648322786605
6,4,mpc_central,mpc_agent_adaptive,finished,640,663.866801081007,0.28462638398923445,1.8418824059917824,1.037034511885804,2.0000716628976765,5.446296514483171,2.5287993157955313,2.5287993157955313,2512.50153033055
6,4,dmpc_admm,mpc_agent,finished,223,213.457129478993,0.11688909100485034,28.260365580994403,0.9570535160894135,2.907804341482745,7.341329505472389,4.143982688963909,4.143982688963909,2983.4063374190223
6,4,mpc_central,mpc_agent,finished,255,103.67805849800061,0.18567140398954507,0.545885535000707,0.40642651753356296,3.0399999991281597,7.162219978345297,4.048084546552084,4.048084546552084,3135.5728384185873
6,4,mpc_central,mpc_agent_adaptive,finished,668,677.2167937060003,0.28135496100003365,2.0658015279914252,1.0135822397980279,2.000223172489494,6.001827432615713,2.682325378349516,2.682325378349516,2983.744208231907
6,4,dmpc_admm,mpc_agent_adaptive,finished,689,1933.4889790830057,0.28454815299483016,46.71834295200824,2.806062470345377,1.9995472715043745,6.717213013967552,2.962169710626652,2.962169710626652,3168.8699912425286
6,4,dmpc_admm,mpc_agent,finished,238,144.48763183900155,0.12122853999608196,17.070783907009172,0.6069527247947779,3.0039474111680535,7.00736129807748,4.134279994175651,4.134279994175652,2755.6416542475904
6,4,mpc_central,mpc_agent,finished,294,117.05038158800744,0.20560889200714882,0.6068899579986464,0.39789402101688415,3.0399999985610555,6.8417826819148875,3.835965620344906,3.8359656203449055,3421.2752891989903
6,4,mpc_central,mpc_agent_adaptive,finished,615,629.6292894910002,0.5038067589921411,1.5712798129970906,1.0235546701721425,2.0008635930279968,6.201589753907192,2.499959630120161,2.499959630120161,2781.158259650566
6,4,dmpc_admm,mpc_agent,finished,351,101.15101585599768,0.1134446280047996,3.1055556049977895,0.2880448382959334,3.0395025829520304,7.090291601736997,4.056042316014229,4.05604231601423,3161.0465719864537
6,4,mpc_central,mpc_agent_adaptive,finished,525,464.39583371598565,0.41695433600398246,1.642818817999796,0.8844082999301498,2.000056925779432,6.86338387138248,2.8111202360234127,2.811120236023413,1784.0447029970032
6,4,mpc_central,mpc_agent,finished,251,91.1092783859931,0.14018818800104782,0.4736184880021028,0.3627931356256822,3.0399999994179026,7.330137950650187,3.985048578514663,3.9850485785146628,2786.9934698172337
5,4,dmpc_admm,mpc_agent_adaptive,finished,871,4258.4144961239945,0.16311983299965505,60.89803912899515,4.888991845666115,2.000016549228177,7.454599538218117,3.31723883953197,3.31723883953197,4811.7184132796465
6,4,dmpc_admm,mpc_agent,finished,202,49.88253869500477,0.11234235399751924,2.228589758000453,0.24681434750902445,3.039999999934638,7.5426375900757785,3.9615189490418508,3.9615189490418508,2441.883293735499
6,4,mpc_central,mpc_agent_adaptive,finished,595,544.40796077899,0.4769125730090309,1.721912713997881,0.9147860514182263,2.000099541628346,6.733119169478457,2.508179041914635,2.508179041914635,2439.3883351119416
6,4,mpc_central,mpc_agent,finished,246,90.75802642099734,0.18587237199244555,0.5733411539986264,0.36869389351684034,3.039999999342527,7.39867480488419,4.25357501448711,4.25357501448711,2871.9991160493864
6,4,mpc_central,mpc_agent_adaptive,finished,565,494.22135107099894,0.3722633190045599,1.6248518710053759,0.8745562582550028,2.0006263011024434,6.420337528067121,2.9574447684427874,2.957444768442787,2415.470602549185
6,4,dmpc_admm,mpc_agent_adaptive,finished,661,1507.0610131379945,0.2407768870034488,65.69378287899599,2.2798427336459124,2.0000134991951315,5.398794863591248,2.813195959089851,2.8131959590898505,2612.0937887924083
6,4,dmpc_admm,mpc_agent,finished,230,47.30077279600664,0.11277816999063361,1.8373410659987712,0.20555292719591703,3.039660188957962,7.752812029954636,4.153434726465433,4.1534347264654325,2955.2421152119364
6,4,mpc_central,mpc_agent,finished,263,98.44640351299313,0.17993731700698845,0.5001568709994899,0.3741100252884951,3.039999999398436,6.9195609299429055,3.9576721681701468,3.957672168170146,2340.277227959665
6,4,dmpc_admm,mpc_agent_adaptive,finished,685,2374.2901946019992,0.2985243000002811,54.48059394600568,3.4659978694963756,2.0000072031269736,6.5538844474369515,2.8716052954135463,2.871605295413546,3801.4101204878953
6,4,dmpc_admm,mpc_agent,finished,224,52.97688053699676,0.11093259399058297,2.2736045220080996,0.23633507881199226,3.0399185490687732,6.86299932888643,4.035800805825514,4.035800805825514,2690.483764596076
6,4,mpc_central,mpc_agent_adaptive,finished,538,514.0700198359991,0.4663999719923595,1.756786056997953,0.9552960014179815,2.000290644552991,6.496081051272893,2.7676482909453446,2.767648290945345,2499.0298621828088
6,4,mpc_central,mpc_agent,finished,211,80.55179559599492,0.19454200098698493,0.5080511609994574,0.3815804272797676,3.0399999995728857,7.094273085153565,3.994564186184388,3.994564186184388,2366.5490387021105
6,4,dmpc_admm,mpc_agent_adaptive,finished,627,4483.640814459999,0.23189367599843536,83.63693802899797,7.150833181398844,2.0001184903480156,5.763872270523752,2.793863821308943,2.793863821308942,2614.995367222157
6,4,mpc_central,mpc_agent_adaptive,finished,537,478.8577428610006,0.4045057960029226,1.4485453930101357,0.8915346044932906,2.0005818133007005,7.025635129588671,2.7323302141144152,2.7323302141144157,2213.4267645217
6,4,dmpc_admm,mpc_agent,finished,1017,416.29985550700803,0.1117838400095934,3.284245043003466,0.4092333841073142,3.0393297227547813,8.024250042907452,4.35313369380889,4.35313369380889,5205.093278826035
6,4,mpc_central,mpc_agent,finished,253,91.01453252400097,0.14683461000095122,0.4819159159960691,0.35946742795275943,3.0399999982813783,6.545965594027689,4.001796980616981,4.001796980616981,2974.6084380552875
6,4,dmpc_admm,mpc_agent_adaptive,finished,2467,4034.7503865010076,0.2436884700000519,68.95584267900267,1.6353621810749013,2.000000555378036,5.91778015973926,2.857652018255996,2.857652018255996,9803.835384129112
6,4,dmpc_admm,mpc_agent,finished,351,84.35586792600225,0.09985538000182714,2.269394867005758,0.2402062142256049,3.0396573765253345,7.146126482514727,3.8827543624271716,3.8827543624271716,3961.414074406299
6,4,mpc_central,mpc_agent_adaptive,finished,500,453.1347206740029,0.4626401400018949,1.8228826050035423,0.9060644449014217,2.000193600313336,7.322183798474363,2.796971554240015,2.7969715542400144,2380.9028828861383
6,4,mpc_central,mpc_agent,finished,220,80.69071144799818,0.145128942996962,0.4859206419932889,0.3666390169821336,3.0399999995760156,7.796969395545607,4.1557093700358125,4.155709370035812,2620.847398481169
6,4,dmpc_admm,mpc_agent_adaptive,finished,598,5079.089200779999,0.248475486994721,110.4949356099969,8.493316983943032,2.00169050740827,7.695846332170193,3.3226936842984607,3.3226936842984607,3478.088525261477
6,4,dmpc_admm,mpc_agent,finished,279,81.07912106800359,0.11652829901140649,2.2421172359900083,0.290495822254333,3.039999996704798,6.523152670320455,3.9958147518980063,3.9958147518980063,2836.1876451268786
6,4,dmpc_admm,mpc_agent_adaptive,finished,604,3286.422509281998,0.2501016839960357,65.24523570699967,5.4409661931227635,2.0000225544528494,6.101459635022261,2.9959684353943596,2.995968435394359,2170.1816473168637
6,4,mpc_central,mpc_agent,finished,349,136.10029486499843,0.2052574929984985,0.5680964679922909,0.3897920473981839,3.039999996021459,6.945499894263648,4.0710504629437585,4.0710504629437585,4094.272619562283
6,4,dmpc_admm,mpc_agent_adaptive,finished,697,2124.511504826005,0.2530105839978205,63.22692158599966,3.047935629198089,2.000005394807387,5.473830125062412,2.5684715187013216,2.568471518701321,2956.0694133004317
6,4,mpc_central,mpc_agent_adaptive,finished,686,651.6954137499997,0.26894246898882557,1.3939938370021991,0.9497745400280024,2.0004436870106623,6.353861558904229,2.69123578437497,2.69123578437497,2664.399585825172
6,4,dmpc_admm,mpc_agent,finished,397,96.00714461000462,0.104266437003389,2.3244691669970052,0.2417099572217367,3.0397207492628717,7.140023863526253,3.974813882652004,3.974813882652004,3811.310103083225
6,4,mpc_central,mpc_agent,finished,261,106.05538603699824,0.18984603800345212,0.6395700919965748,0.4060051890343902,3.0399999991797118,7.093839501642604,4.107004920223791,4.107004920223792,3336.022733590294
6,4,mpc_central,mpc_agent_adaptive,finished,538,557.069902083007,0.46474593500897754,1.7632432770042215,1.0352112832375044,2.0004879018103496,6.016317558349018,2.715891740129239,2.7158917401292384,2107.528967227528
6,4,dmpc_admm,mpc_agent,finished,252,83.10170068099978,0.11262433699448593,7.569846092999796,0.32964600098363467,3.0397255983474842,7.250396225546065,3.8913797333981193,3.8913797333981193,2640.2654208040417
6,4,mpc_central,mpc_agent_adaptive,finished,528,514.2019143170037,0.22445450100349262,1.7511465249990579,0.973657561352163,2.0006069444468917,7.78031514579063,2.9324337621836536,2.9324337621836536,2430.704562674016
6,4,dmpc_admm,mpc_agent_adaptive,finished,1623,6489.930653285002,0.2383587279909989,77.71120983100263,3.9985743960154343,2.0000004641753213,8.041337699571057,2.6976084440693855,2.6976084440693855,10046.976391923372
6,4,mpc_central,mpc_agent,finished,270,101.05680370600021,0.07965928300109226,0.4771642459963914,0.3741231132078812,3.0399999991018753,7.194167055044674,4.090108736660984,4.090108736660983,2688.476918999847
6,4,dmpc_admm,mpc_agent,finished,227,112.36257886300154,0.11155436799162999,21.62768906900601,0.49485140082404316,3.0392726164111328,7.020357482234506,4.336603340716183,4.336603340716182,2516.6029983294384
6,4,dmpc_admm,mpc_agent_adaptive,finished,2201,2699.2083460260037,0.2296529220038792,51.39162684699113,1.2262261599369835,2.0000001880225673,6.852283210048236,2.5845235742419663,2.5845235742419663,10724.93534985986
6,4,mpc_central,mpc_agent,finished,249,103.19645900500473,0.1945895759999985,0.5926206939911935,0.4142527176017792,3.0399999992415507,6.472155211356456,3.8667147122272563,3.866714712227256,2905.0401019107903
6,4,mpc_central,mpc_agent_adaptive,finished,681,668.0118311359984,0.4372127509996062,1.812300896999659,0.9806778584332361,2.0002091103659203,6.932819651585962,2.6714712843209263,2.6714712843209267,3173.7988333888266
6,4,dmpc_admm,mpc_agent,finished,250,111.92497726299916,0.10662766400491819,10.268814701004885,0.4476009178840322,3.010769220832847,6.786822262601896,4.2094444004791445,4.209444400479144,2442.9346631411086
6,4,dmpc_admm,mpc_agent_adaptive,finished,608,2758.650848970996,0.24828682299994398,55.17476472299313,4.537120068264668,1.9990472870856335,7.702296020106278,2.922367711775848,2.9223677117758475,2929.4851537790214
6,4,mpc_central,mpc_agent_adaptive,finished,568,531.9169224100042,0.4665363069943851,1.9385041709901998,0.9362661308416239,2.000622448244582,7.1005794859004965,2.8281873642241666,2.8281873642241666,2521.60330329701
6,4,mpc_central,mpc_agent,finished,213,86.92140434899193,0.20486019900999963,0.6151736530009657,0.4078870771123214,3.0399999989725615,7.1076477074032605,4.224088440003528,4.224088440003529,2495.537146075278
6,4,dmpc_admm,mpc_agent,finished,269,120.43372968900076,0.11609370599035174,4.482674095997936,0.4475854038068078,3.0393820028206386,6.726305964927299,3.9350973318107916,3.9350973318107907,2613.9893771822317
6,4,mpc_central,mpc_agent_adaptive,finished,693,576.0858755780064,0.23689551300776657,1.985071995004546,0.8311357956002856,2.00053583396233,7.245761612185701,3.343523288158591,3.343523288158591,2655.3743422989837
6,4,mpc_central,mpc_agent,finished,257,93.5912929729966,0.14945340898702852,0.49941360599768814,0.363955871155678,3.0399999978433008,6.7014103326539525,4.091445314014553,4.091445314014553,2962.5387457057595
6,4,dmpc_admm,mpc_agent_adaptive,finished,1183,5343.323479001003,0.2625660949997837,99.89499534601055,4.51663140580314,1.99750431084502,5.870098650293862,2.957333884227896,2.9573338842278964,4250.159466272726
6,4,dmpc_admm,mpc_agent,finished,273,123.44096506100323,0.10956821699801367,20.657537299004616,0.45205242810203716,3.039324527536412,7.776725490905448,3.9880072088473235,3.9880072088473235,3575.517747105924
6,4,mpc_central,mpc_agent_adaptive,finished,622,569.8604587080044,0.4632460529974196,1.4453124589927029,0.9159993879856451,2.000154990103329,5.29736424679236,2.4940624488210155,2.4940624488210155,2408.7356968020204
7,4,mpc_central,mpc_agent,finished,235,113.89501878299052,0.33387330498953816,0.7821312630112516,0.484518321451144,3.0399999993112465,7.558171151470861,4.213861607103698,4.2138616071036985,3482.629689238074
6,4,dmpc_admm,mpc_agent_adaptive,finished,2266,2797.653648375999,0.28673068901116494,47.71251628600294,1.2344865061710546,2.0000001068011493,8.821414503004318,2.510768115311124,2.5107681153111243,6331.9974516001985
7,4,dmpc_admm,mpc_agent,finished,395,153.30922389299667,0.13443914499657694,21.265637652992154,0.3879869444911734,3.0306063766327163,7.470876738642179,4.206820625244506,4.206820625244507,5812.908865827032
7,4,mpc_central,mpc_agent_adaptive,finished,799,1000.170942687997,0.6637792339897715,1.7959536950074835,1.251573226989977,2.0005331201049317,5.4485220111719,2.6380436521649067,2.6380436521649067,4251.732400721089
7,4,mpc_central,mpc_agent,finished,270,127.21761133300606,0.33341137699608225,0.6376607689890079,0.47091674440011116,3.0399999989658144,7.640653597047241,4.1217563033623446,4.1217563033623446,3694.3271274325657
6,4,dmpc_admm,mpc_agent_adaptive,finished,1011,3488.1788527269964,0.24578629600000568,83.64618836299633,3.4500950200147082,2.000004214922103,7.437796455488079,3.368337282975247,3.3683372829752467,5535.231598005139
7,4,mpc_central,mpc_agent_adaptive,finished,625,804.4957583089999,0.652308026998071,2.3616730380017543,1.2869503957059467,2.000035367738493,7.179660695424016,2.7670156512835313,2.767015651283531,3844.601090254079
7,4,dmpc_admm,mpc_agent,finished,353,180.25097310901037,0.14012305698997807,13.65425093700469,0.5104977615894839,3.0392835125546083,7.944211276729955,4.132378674472956,4.132378674472956,5011.5805859031325
6,4,dmpc_admm,mpc_agent_adaptive,finished,444,3193.0300444589957,0.24303939400124364,70.73295397400216,7.191372305416178,2.001090921819825,6.949551028433952,2.9536518031540004,2.9536518031539996,1214.1792559607552
